2023-03-30 11:15:00,283.2,283.47,283.08,283.45,196100
2023-03-30 11:20:00,283.465,283.75,283.01,283.1243,235738
2023-03-30 11:25:00,283.11,283.1981,282.675,282.7,147176
2023-03-30 11:30:00,282.7,282.7799,282.44,282.655,145095
2023-03-30 11:35:00,282.675,283.15,282.675,283.08,130185
2023-03-30 11:40:00,283.08,283.39,282.87,283.2901,166793
2023-03-30 11:45:00,283.315,283.53,282.92,283.0317,158687
2023-03-30 11:50:00,283.04,283.16,282.77,282.93,119135
2023-03-30 11:55:00,282.93,283.43,282.93,283.2,127602
2023-03-30 12:00:00,283.2,283.31,282.84,283.08,138249
2023-03-30 12:05:00,283.05,283.59,282.9,283.4721,198443
2023-03-30 12:10:00,283.4699,283.51,283.17,283.1903,98833
2023-03-30 12:15:00,283.19,283.2,282.71,282.9799,126231
2023-03-30 12:20:00,282.97,282.97,282.6,282.73,167718
2023-03-30 12:25:00,282.74,282.99,282.695,282.89,100447
2023-03-30 12:30:00,282.89,282.89,282.5,282.595,136871
2023-03-30 12:35:00,282.5932,282.61,282.31,282.44,122256
2023-03-30 12:40:00,282.47,282.73,282.19,282.36,157586
2023-03-30 12:45:00,282.39,282.405,281.86,281.9301,124010
2023-03-30 12:50:00,281.93,282.35,281.8601,282.34,125446
2023-03-30 12:55:00,282.3386,282.66,282.07,282.08,201775
2023-03-30 13:00:00,282.09,282.095,281.79,281.93,98936
2023-03-30 13:05:00,281.94,282.02,281.68,281.9513,146676
2023-03-30 13:10:00,281.97,282.21,281.89,282.15,162524
2023-03-30 13:15:00,282.14,282.185,281.87,281.95,98569
2023-03-30 13:20:00,281.96,282.14,281.72,281.945,130349
2023-03-30 13:25:00,281.96,282.02,281.5901,281.77,109928
2023-03-30 13:30:00,281.76,281.88,281.48,281.8746,122886
2023-03-30 13:35:00,281.9,282.08,281.8,281.945,139676
2023-03-30 13:40:00,281.91,281.98,281.63,281.845,101818
2023-03-30 13:45:00,281.83,281.97,281.56,281.88,93517
2023-03-30 13:50:00,281.89,282.16,281.68,282.15,88937
2023-03-30 13:55:00,282.14,282.22,282.02,282.03,114171
2023-03-30 14:00:00,282.0609,282.44,282.02,282.3362,168405
2023-03-30 14:05:00,282.3385,282.58,282.3202,282.41,122005
2023-03-30 14:10:00,282.4002,282.44,282.2599,282.41,121961
2023-03-30 14:15:00,282.4,282.56,282.265,282.43,98746
2023-03-30 14:20:00,282.44,282.75,282.39,282.71,129389
2023-03-30 14:25:00,282.718,283.0769,282.718,283.03,165334
2023-03-30 14:30:00,283.02,283.25,282.98,283.125,187634
2023-03-30 14:35:00,283.13,283.35,282.83,283.16,196407
2023-03-30 14:40:00,283.17,283.27,282.9,283.09,117983
2023-03-30 14:45:00,283.1,283.23,282.8901,283.1801,190131
2023-03-30 14:50:00,283.19,283.4301,283.01,283.38,157962
2023-03-30 14:55:00,283.38,283.52,283.23,283.3224,116704
2023-03-30 15:00:00,283.31,283.36,283.08,283.26,115260
2023-03-30 15:05:00,283.28,283.35,282.88,283.2001,147022
2023-03-30 15:10:00,283.2199,283.35,283.085,283.28,123413
2023-03-30 15:15:00,283.275,283.28,283.04,283.25,90783
2023-03-30 15:20:00,283.25,283.56,283.16,283.4738,157014
2023-03-30 15:25:00,283.47,283.69,283.47,283.615,159274
2023-03-30 15:30:00,283.62,283.69,283.38,283.635,164343
2023-03-30 15:35:00,283.635,283.73,283.57,283.69,195468
2023-03-30 15:40:00,283.685,283.88,283.58,283.83,260047
2023-03-30 15:45:00,283.83,283.88,283.57,283.5996,214825
2023-03-30 15:50:00,283.59,284.11,283.59,283.95,393419
2023-03-30 15:55:00,283.94,284.13,283.9,284.09,711997
2023-03-30 16:00:00,284.05,284.1097,283.92,283.93,2818640
2023-03-30 16:05:00,284.05,284.05,283.95,283.97,21898
2023-03-30 16:10:00,284.05,284.1886,283.91,284.1886,10978
2023-03-30 16:15:00,284.12,284.1792,283.94,283.94,10705
2023-03-30 16:20:00,284.0,284.13,284.0,284.13,2205
2023-03-30 16:25:00,284.13,284.1316,284.13,284.1316,267
2023-03-30 16:30:00,284.12,284.12,284.12,284.12,259
2023-03-30 16:35:00,284.07,284.15,283.9,283.92,6827
2023-03-30 16:40:00,284.03,284.14,284.03,284.14,513
2023-03-30 16:45:00,284.05,284.1035,284.02,284.02,400
2023-03-30 16:50:00,284.05,284.05,283.98,283.98,1200
2023-03-30 16:55:00,283.92,284.03,283.9,284.03,665
2023-03-30 17:05:00,284.0117,284.0285,284.0,284.0,1245
2023-03-30 17:10:00,283.85,284.0,283.85,283.95,635
2023-03-30 17:15:00,283.95,283.95,283.95,283.95,150
2023-03-30 17:20:00,283.9,283.94,283.9,283.94,611
2023-03-30 17:25:00,283.94,284.13,283.94,284.1,961
2023-03-30 17:35:00,284.0,284.0,284.0,284.0,259
2023-03-30 17:40:00,283.88,283.88,283.82,283.82,700
2023-03-30 17:45:00,283.854,283.854,283.854,283.854,125
2023-03-30 17:50:00,284.0,284.0,283.85,283.94,600
2023-03-30 17:55:00,283.83,283.83,283.83,283.83,229
2023-03-30 18:00:00,283.63,283.63,283.4501,283.4501,448
2023-03-30 18:05:00,283.22,283.42,283.2,283.42,415
2023-03-30 18:10:00,283.56,283.75,283.56,283.75,914
2023-03-30 18:15:00,283.35,283.35,283.32,283.32,1260
2023-03-30 18:20:00,283.35,283.5,283.35,283.5,1699
2023-03-30 18:25:00,283.33,283.33,283.33,283.33,150
2023-03-30 18:30:00,283.3,283.5,283.3,283.5,675
2023-03-30 18:35:00,283.65,283.65,283.5,283.5,1138
2023-03-30 18:40:00,283.5,283.5,283.33,283.5,3186
2023-03-30 18:45:00,283.5,283.51,283.3,283.3,1282
2023-03-30 18:55:00,283.33,283.57,283.33,283.57,609
2023-03-30 19:00:00,283.55,283.57,283.55,283.57,394
2023-03-30 19:05:00,283.65,283.73,283.65,283.73,434
2023-03-30 19:10:00,283.92,283.92,283.92,283.92,210
2023-03-30 19:15:00,283.86,283.89,283.86,283.89,260
2023-03-30 19:25:00,283.68,283.68,283.68,283.68,100
2023-03-30 19:30:00,283.83,283.83,283.83,283.83,100
2023-03-30 19:35:00,283.8,283.94,283.8,283.94,1187
2023-03-30 19:45:00,283.98,284.05,283.98,284.05,852
2023-03-30 19:50:00,284.03,284.19,284.0,284.1,934
